,0
65765,0.4657142857142858
65766,0.4166666666666667
65767,0.3356060606060605
65768,0.125
65769,0.0
65770,0.11875
65771,-0.06785714285714288
65772,0.0
65773,0.04242424242424242
65774,0.425
65775,0.17142857142857146
65776,0.25
65777,0.0056818181818181785
65778,0.45
65779,0.0
65780,-0.6
65781,0.5741071428571429
65782,0.0
65783,0.0
65784,0.011428571428571432
65785,0.025000000000000005
65786,-0.2638888888888889
65787,0.375
65788,0.1
65789,0.2
65790,0.1875
65791,0.1875
65792,0.25
65793,0.5
65794,0.2333333333333333
65795,0.00416666666666667
65796,-0.1875
65797,0.3638888888888889
65798,0.15656565656565655
65799,0.0
65800,-0.975
65801,0.0
65802,0.0
65803,0.25
65804,0.2333333333333333
65805,0.04545454545454545
65806,0.0
65807,-0.05555555555555555
65808,0.029166666666666657
65809,0.0
65810,0.1952380952380952
65811,0.25
65812,-0.15625
65813,0.0
65814,-0.6999999999999998
65815,0.025000000000000005
65816,0.0
65817,0.19545454545454544
65818,-0.2
65819,0.0
65820,0.0
65821,0.0
65822,0.5499999999999999
65823,0.6299999999999999
65824,-0.06666666666666668
65825,0.675
65826,0.0
65827,0.4333333333333333
65828,0.2083333333333333
65829,0.0
65830,0.265
65831,0.0
65832,0.0
65833,0.0
65834,0.0
65835,0.44508928571428574
65836,0.36818181818181817
65837,0.44508928571428574
65838,0.44508928571428574
65839,0.2
65840,0.44508928571428574
65841,0.50323486328125
65842,0.1866666666666667
65843,0.0
65844,0.07500000000000001
65845,0.04166666666666667
65846,0.2333333333333333
65847,0.625
65848,0.125
65849,0.16666666666666666
65850,0.3125
65851,-0.125
65852,0.0
65853,0.0
65854,0.06571428571428573
65855,0.0
65856,0.0
65857,-0.038095238095238106
65858,0.225
65859,-0.08333333333333333
65860,0.0
65861,0.06818181818181818
65862,0.13636363636363635
65863,0.5
65864,0.2371212121212121
65865,0.35
65866,0.8
65867,0.0
65868,0.0
65869,-0.125
65870,0.028787878787878782
65871,0.1375
65872,0.125
65873,0.45
65874,0.06818181818181818
65875,0.1
65876,-0.00833333333333334
65877,0.4
65878,0.02159090909090909
65879,-0.4318181818181818
65880,-0.16666666666666666
65881,0.375
65882,0.0
65883,0.25
65884,-0.080952380952381
65885,0.0
65886,0.125
65887,0.0
65888,0.14666666666666667
65889,0.0
65890,0.13636363636363635
65891,0.5285714285714286
65892,0.0
65893,-0.06145833333333334
65894,0.0
65895,0.2
65896,0.4000000000000001
65897,0.2333333333333333
65898,0.375
65899,-0.0625
65900,-0.075
65901,-0.04532828282828283
65902,0.0
65903,0.10714285714285714
65904,0.07878787878787878
65905,0.16818181818181818
65906,0.0
65907,0.0
65908,0.0
65909,0.25
65910,0.4857142857142858
65911,0.0
65912,0.625
65913,0.003787878787878785
65914,0.0
65915,0.3
65916,0.0
65917,0.0
65918,0.0
65919,0.0
65920,0.05
65921,0.3472727272727273
65922,0.125
65923,0.06688311688311688
65924,0.13636363636363635
65925,-0.125
65926,-0.0625
65927,0.0
65928,0.07916666666666668
65929,0.0
65930,0.10000000000000002
65931,0.0
65932,0.075
65933,0.5037878787878788
65934,0.125
65935,0.04545454545454545
65936,-0.15625
65937,0.35
65938,0.0
65939,-0.2
65940,-0.1148148148148148
65941,0.0
65942,0.0
65943,0.38
65944,0.5
65945,0.1
65946,0.11666666666666667
65947,0.0
65948,0.15795454545454546
65949,0.0
65950,0.3806818181818182
65951,0.0
65952,0.0
65953,0.0
65954,0.4214285714285714
65955,0.725
65956,-0.08333333333333333
65957,-0.05499999999999998
65958,0.1640451388888889
65959,0.0
65960,-0.29071428571428576
65961,0.0
65962,0.34375
65963,0.13636363636363635
65964,0.45
65965,-0.33
65966,-0.15833333333333333
65967,0.0
65968,0.33
65969,0.2
65970,0.0
65971,0.0
65972,0.0
65973,-0.1638888888888889
65974,0.7
65975,-0.07777777777777779
65976,0.16666666666666666
65977,0.0
65978,0.13636363636363635
65979,-0.05
65980,0.0
65981,0.13333333333333333
65982,0.009523809523809526
65983,0.0
65984,0.5687500000000001
65985,0.890625
65986,0.7
65987,0.0
65988,-0.09375
65989,0.5
65990,-0.19097222222222224
65991,0.2
65992,1.0
65993,0.07916666666666668
65994,0.07916666666666668
65995,0.0
65996,0.0
65997,0.25
65998,0.8
65999,0.15227272727272728
66000,0.55125
66001,0.5
66002,0.0
66003,-0.075
66004,-0.1
66005,0.6
66006,0.0
66007,0.0
66008,0.25
66009,0.35
66010,0.0
66011,-0.0625
66012,0.390625
66013,0.0
66014,0.2272727272727273
66015,-0.25185185185185177
66016,0.0
66017,0.06666666666666668
66018,0.0
66019,0.0
66020,0.0
66021,-0.013888888888888886
66022,0.58
66023,0.1431818181818182
66024,0.14431818181818182
66025,0.16666666666666666
66026,0.0
66027,0.65
66028,0.32
66029,0.2888888888888889
66030,0.21212121212121213
66031,0.20909090909090908
66032,0.0
66033,-0.16666666666666666
66034,0.1023809523809524
66035,0.5166666666666666
66036,0.022727272727272724
66037,0.0
66038,0.3375
66039,0.353125
66040,0.08181818181818183
66041,0.65
66042,0.21904761904761905
66043,0.006250000000000006
66044,0.65
66045,0.14814814814814814
66046,-0.17777777777777778
66047,0.0
66048,0.8
66049,0.4666666666666667
66050,-0.16666666666666666
66051,-0.02777777777777779
66052,0.5583333333333333
66053,0.0
66054,0.0
66055,0.5
66056,0.0
66057,0.4222222222222222
66058,0.5
66059,0.09166666666666667
66060,0.0
66061,0.6
66062,0.10000000000000002
66063,-0.09999999999999992
66064,0.07142857142857142
66065,0.18148148148148147
66066,0.5
66067,0.25
66068,0.11111111111111112
66069,0.0
66070,0.04642857142857144
66071,0.10833333333333332
66072,-0.125
66073,-0.125
66074,0.08380952380952382
66075,0.35
66076,0.0
66077,0.25
66078,-0.15
66079,0.3
66080,0.3554450757575758
66081,0.5
66082,0.0
66083,0.0
66084,0.0
66085,0.5
66086,0.0
66087,0.5
66088,0.21931818181818186
66089,-0.05
66090,0.1
66091,0.0
66092,0.0
66093,0.2575757575757576
66094,0.75
66095,0.0
66096,-0.010000000000000007
66097,0.08750000000000001
66098,0.13968253968253969
66099,0.0
66100,1.0
66101,0.625
66102,0.0
66103,0.0
66104,0.16818181818181818
66105,0.0
66106,0.4
66107,0.13333333333333333
66108,0.0
66109,-0.03
66110,1.0
66111,0.04999999999999996
66112,-0.008333333333333333
66113,0.26666666666666666
66114,0.65
66115,0.3
66116,0.0
66117,0.375
66118,0.12436868686868688
66119,0.13636363636363635
66120,0.2
66121,-0.1140625
66122,0.26666666666666666
66123,0.3020833333333333
66124,0.0
66125,0.04545454545454545
66126,0.25
66127,0.8
66128,0.25
66129,0.4375
66130,0.0
66131,0.13636363636363635
66132,0.18333333333333326
66133,0.5
66134,0.0
66135,-0.15000000000000002
66136,-0.027777777777777776
66137,-0.0625
66138,-0.6
66139,-0.125
66140,0.16325757575757574
66141,0.125
66142,-0.06666666666666668
66143,0.003787878787878785
66144,0.325
66145,0.16666666666666666
66146,-0.5
66147,0.16666666666666666
66148,0.10833333333333334
66149,0.1
66150,0.0
66151,0.2
66152,0.4
66153,0.8
66154,0.0
66155,0.09375
66156,0.0
66157,0.9
66158,0.016666666666666666
66159,0.5
66160,0.75
66161,0.125
66162,0.8
66163,-0.1
66164,0.05
66165,-0.10000000000000002
66166,-0.5
66167,0.2340909090909091
66168,0.10000000000000002
66169,0.17761904761904762
66170,0.0
66171,0.0
66172,0.26
66173,0.2333333333333333
66174,0.0
66175,0.1
66176,0.3
66177,0.25
66178,0.0
66179,0.13636363636363635
66180,0.0
66181,-0.07142857142857142
66182,0.3175324675324675
66183,0.8
66184,-0.13333333333333333
66185,0.2074494949494949
66186,-0.175
66187,0.35714285714285715
66188,0.13636363636363635
66189,0.0
66190,0.15625
66191,0.13636363636363635
66192,-0.10052910052910052
66193,0.25
66194,0.0
66195,0.04545454545454545
66196,0.1
66197,0.0
66198,-0.009943181818181823
66199,-0.14090909090909093
66200,0.1431818181818182
66201,0.05625
66202,-0.06666666666666668
66203,-0.2
66204,0.3214285714285714
66205,0.09523809523809523
66206,0.31666666666666665
66207,0.15833333333333333
66208,0.0
66209,0.0
66210,-0.5
66211,0.26875
66212,0.0
66213,0.0
66214,0.2833333333333333
66215,0.0
66216,0.0
66217,0.0
66218,0.0
66219,0.0
66220,0.3839285714285714
66221,0.0
66222,-0.06
66223,0.0
66224,0.11363636363636365
66225,0.2136363636363636
66226,-0.2958333333333334
66227,0.0
66228,0.05000000000000002
66229,-0.2958333333333334
66230,-0.08333333333333333
66231,0.0
66232,0.3944444444444444
66233,0.0
66234,0.25
66235,0.4
66236,0.0
66237,-0.1
66238,-0.05833333333333335
66239,0.1125
66240,0.55
66241,0.75
66242,0.21428571428571427
66243,0.0
66244,0.0
66245,0.0
66246,-0.75
66247,0.4
66248,0.244140625
66249,0.0
66250,-0.125
66251,0.0
66252,0.08333333333333333
66253,0.26666666666666666
66254,-0.0625
66255,-0.2500000000000001
66256,0.1727272727272727
66257,0.3333333333333333
66258,0.4
66259,0.465
66260,0.525
66261,0.0
66262,0.0
66263,0.11875
66264,0.6
66265,0.0
66266,0.0
66267,0.08333333333333334
66268,0.29814814814814816
66269,0.22916666666666666
66270,0.0
66271,-0.1
66272,0.0
66273,0.225
66274,-0.08
66275,-0.1
66276,0.05
66277,0.0
66278,0.15
66279,0.3
66280,0.0
66281,-0.03611111111111112
66282,0.0
66283,0.85
66284,0.0
66285,0.125
66286,0.0
66287,0.6
66288,0.45
66289,0.12454545454545456
66290,0.05
66291,-0.038888888888888896
66292,0.10000000000000002
66293,-0.015151515151515154
66294,0.13636363636363635
66295,0.0
66296,0.3666666666666667
66297,0.35
66298,0.17833333333333334
66299,0.5
66300,-0.015151515151515154
66301,0.0
66302,0.5
66303,-0.05555555555555555
66304,1.0
66305,0.2222222222222222
66306,0.1
66307,0.17857142857142858
66308,0.5
66309,0.40909090909090906
66310,0.0
66311,0.125
66312,0.037037037037037035
66313,0.0
66314,0.2590909090909091
66315,0.30277777777777776
66316,-0.03125
66317,0.4375
66318,0.0
66319,0.19924242424242425
66320,0.5
66321,0.7
66322,0.0
66323,0.21111111111111114
66324,0.6
66325,0.0
66326,0.0
66327,0.27685185185185185
66328,0.21111111111111114
66329,0.0
66330,0.0
66331,0.3181818181818182
66332,0.15833333333333333
66333,0.06666666666666668
66334,-0.425
66335,0.17083333333333334
66336,0.0875
66337,0.0
66338,0.0
66339,0.13636363636363635
66340,0.033333333333333326
66341,0.1125
66342,0.13333333333333333
66343,0.13333333333333333
66344,0.0
66345,-0.08749999999999998
66346,0.25
66347,-0.125
66348,0.3787878787878787
66349,-0.04126984126984128
66350,0.9666666666666668
66351,0.0
66352,0.225
66353,0.225
66354,0.225
66355,0.04285714285714285
66356,0.0
66357,0.225
66358,-0.1
66359,0.0
66360,0.0
66361,-0.2507936507936508
66362,0.6000000000000001
66363,0.3
66364,0.0
66365,0.7000000000000001
66366,0.10277777777777776
66367,0.0
66368,0.0
66369,-0.5
66370,0.5056818181818181
66371,0.5
66372,0.3181818181818182
66373,0.259375
66374,0.0
66375,0.06666666666666668
66376,0.0
66377,0.04999999999999999
66378,0.5
66379,0.16666666666666666
66380,0.08333333333333333
66381,0.175
66382,0.0
66383,0.15151515151515152
66384,0.5
66385,0.5375
66386,0.0
66387,0.425
66388,0.4
66389,0.4
66390,0.0
66391,0.0
66392,0.16
66393,0.06818181818181818
66394,0.0
66395,0.5
66396,0.4625
66397,-0.021428571428571432
66398,0.3
66399,0.125
66400,0.0
66401,0.0
66402,0.0
66403,0.8
66404,0.4166666666666667
66405,0.0
66406,0.0
66407,0.4
66408,0.0
66409,0.7299652777777778
66410,-0.2916666666666667
66411,0.5
66412,0.0
66413,0.0
66414,1.0
66415,0.0
66416,0.0
66417,0.3
66418,0.8
66419,0.8
66420,0.12666666666666665
66421,0.0
66422,0.0
66423,0.3333333333333333
66424,0.0
66425,0.0
66426,0.5
66427,0.4
66428,0.4
66429,0.0
66430,0.10416666666666667
66431,0.0
66432,0.05
66433,-0.4166666666666667
66434,0.2
66435,0.0
66436,0.125
66437,0.0
66438,0.0
66439,-0.75
66440,-0.5625
66441,0.13333333333333333
66442,0.037500000000000006
66443,0.0
66444,0.0
66445,-0.2
66446,0.4666666666666666
66447,0.32
66448,0.3
66449,0.125
66450,0.36
66451,0.35
66452,0.0
66453,-0.15
66454,0.0
66455,0.0
66456,-0.04583333333333334
66457,0.12323232323232325
66458,0.13333333333333333
66459,0.1
66460,0.15
66461,0.375
66462,0.0
66463,0.0
66464,0.0
66465,0.0
66466,-0.09375
66467,0.08333333333333333
66468,0.16666666666666666
66469,0.0
66470,0.3714285714285713
66471,0.0
66472,0.0
66473,0.7
66474,0.30892857142857144
66475,0.45
66476,0.16666666666666666
66477,0.4500000000000001
66478,0.15694444444444444
66479,-0.046875
66480,0.2
66481,0.0
66482,0.2333333333333333
66483,0.41
66484,0.15694444444444444
66485,0.3181818181818182
66486,-0.041666666666666664
66487,0.1
66488,0.0
66489,0.375
66490,-0.175
66491,0.3375
66492,-0.05
66493,0.0
66494,-0.16666666666666666
66495,0.0
66496,0.0
66497,0.2
66498,-0.022222222222222216
66499,0.10000000000000002
66500,0.0
66501,-0.04999999999999999
66502,0.025000000000000005
66503,0.0
66504,0.3
66505,-0.0625
66506,0.5
66507,-0.2
66508,0.0
66509,0.3416666666666667
66510,0.4285714285714286
66511,-0.2
66512,0.8125
66513,0.0
66514,0.0
66515,-0.14318181818181816
66516,-0.375
66517,0.0
66518,0.17500000000000002
66519,0.0
66520,0.2180555555555556
66521,0.2
66522,0.0
66523,0.1810606060606061
66524,0.6666666666666666
66525,0.0
66526,-0.28125
66527,0.33
66528,-0.1555555555555556
66529,0.2243939393939394
66530,0.0625
66531,0.13636363636363635
66532,0.7000000000000001
66533,0.0
66534,0.12666666666666665
66535,0.18125
66536,0.1875
66537,0.24444444444444444
66538,0.78125
66539,0.2
66540,0.0
66541,-0.00416666666666667
66542,1.0
66543,0.0
66544,0.13636363636363635
66545,0.0
66546,0.25
66547,0.253125
66548,0.07916666666666668
66549,0.3
66550,0.4833333333333334
66551,0.25
66552,0.07575757575757575
66553,0.025
66554,0.0
66555,-0.1555555555555556
66556,-0.15
66557,0.2378787878787879
66558,0.0
66559,0.0
66560,0.2479166666666667
66561,-0.75
66562,0.0
66563,0.0
66564,0.0
66565,-0.3888888888888889
66566,-0.26666666666666666
66567,0.390625
66568,0.45
66569,0.0
66570,0.0
66571,0.0
66572,0.0
66573,-0.225
66574,-0.05
66575,-0.16666666666666666
66576,0.0
66577,-0.4
66578,0.0788888888888889
66579,-0.125
66580,0.0
66581,0.6833333333333332
66582,0.0
66583,0.4
66584,0.225
66585,0.8991815476190476
66586,-0.2424242424242425
66587,0.8
66588,0.0
66589,0.0
66590,0.0
66591,0.5625
66592,0.2575757575757576
66593,0.6000000000000001
66594,0.2590909090909091
66595,0.4000000000000001
66596,0.0
66597,0.4541666666666666
66598,0.3333333333333333
66599,-0.05916666666666666
66600,0.21666666666666667
66601,-0.3
66602,0.0
66603,0.6
66604,0.16666666666666666
66605,0.16818181818181818
66606,0.14583333333333334
66607,0.0715909090909091
66608,0.5
66609,-0.025
66610,0.3520833333333333
66611,0.515625
66612,0.42
66613,0.9921875
66614,0.0
66615,0.0
66616,0.10333333333333332
66617,0.0
66618,0.0
66619,0.32916666666666666
66620,0.0
66621,0.08333333333333333
66622,0.15625
66623,0.04545454545454545
66624,0.4047619047619048
66625,0.4
66626,0.0
66627,0.65
66628,0.13636363636363635
66629,0.0
66630,-0.05000000000000002
66631,0.5
66632,-0.10833333333333334
66633,0.5
66634,0.0
66635,0.0
66636,0.06818181818181818
66637,0.13636363636363635
66638,0.08333333333333333
66639,0.1
66640,0.5
66641,0.0638095238095238
66642,0.2272727272727273
66643,0.16
66644,0.16193181818181818
66645,0.075
66646,0.5
66647,0.14
66648,-0.06294642857142857
66649,0.35
66650,0.2272727272727273
66651,0.125
66652,0.25
66653,0.4833333333333333
66654,-0.3
66655,0.0
66656,0.0
66657,-0.09375
66658,0.0
66659,0.0056818181818181785
66660,0.0
66661,0.1375
66662,0.0
66663,-0.03125
66664,1.0
66665,-0.05915178571428571
66666,-0.1515625
66667,-0.125
66668,0.08392857142857142
66669,0.0
66670,0.0
66671,-0.16666666666666666
66672,0.15000000000000002
66673,0.7
66674,0.0
66675,0.3125
66676,0.3
66677,-0.015625
66678,0.05050505050505052
66679,0.3404761904761905
66680,0.035037878787878785
66681,0.2272727272727273
66682,0.45
66683,0.25625
66684,-0.14583333333333331
66685,0.16818181818181818
66686,0.3875
66687,0.16
66688,0.15000000000000002
66689,0.3389125631313132
66690,-0.375
66691,0.0
66692,0.25
66693,0.2257575757575757
66694,0.0
66695,0.007031249999999999
66696,0.0
66697,0.5
66698,0.0
66699,0.0
66700,0.0
66701,0.0
66702,0.0
66703,0.7
66704,0.35
66705,0.09375
66706,-0.11875
66707,0.0
66708,-0.1953125
66709,0.0
66710,-0.5
66711,0.04545454545454545
66712,-0.26278409090909083
66713,0.13636363636363635
66714,0.00875
66715,-0.30000000000000004
66716,0.5
66717,0.0
66718,0.0
66719,0.2575757575757576
66720,-0.045
66721,0.8
66722,-0.07857142857142857
66723,0.35
66724,0.0
66725,-0.07857142857142857
66726,0.25
66727,0.4681818181818182
66728,0.0
66729,0.0625
66730,0.0
66731,-0.2048611111111111
66732,0.18727272727272729
66733,-0.08333333333333333
66734,0.08181818181818183
66735,0.0
66736,0.21666666666666667
66737,0.17500000000000002
66738,0.0
66739,-0.0625
66740,0.47265625
66741,0.375
66742,-0.01527777777777778
66743,0.0
66744,0.0
66745,0.4
66746,0.25
66747,0.18181818181818185
66748,-0.3125
66749,0.2291666666666667
66750,-0.4
66751,0.0
66752,0.3
66753,0.0
66754,0.32333333333333336
66755,0.0
66756,-0.2
66757,-0.2
66758,0.2
66759,-0.1875
66760,0.00416666666666667
66761,0.13611111111111113
66762,0.08333333333333333
66763,-0.3125
66764,0.0
66765,0.0
66766,0.2833333333333334
66767,0.05555555555555555
66768,0.4083333333333333
66769,0.2777777777777777
66770,0.85
66771,0.3375
66772,0.0
66773,0.0
66774,-0.1875
66775,0.6
66776,0.0
66777,0.2
66778,0.25
66779,0.2130681818181818
66780,0.06625
66781,0.33434343434343433
66782,-0.16666666666666666
66783,0.0
66784,0.3333333333333333
66785,0.925
66786,0.1875
66787,0.6
66788,-0.05000000000000001
66789,0.85
66790,0.1339285714285714
66791,0.5953125
66792,0.0
66793,0.25
66794,0.24765625
66795,-0.09999999999999996
66796,0.032467532467532464
66797,0.25
66798,0.0
66799,-0.0625
66800,0.0
66801,0.575
66802,-0.10583333333333332
66803,0.15625
66804,0.17462121212121215
66805,-0.4
66806,0.2071428571428572
66807,0.0
66808,0.13333333333333336
66809,0.0
66810,0.4
66811,0.21212121212121213
66812,0.2272727272727273
66813,0.0909090909090909
66814,0.0
66815,0.01666666666666667
66816,0.425
66817,0.0
66818,0.08422619047619045
66819,0.3
66820,0.3944444444444444
66821,0.15714285714285714
66822,0.0
66823,0.21428571428571427
66824,0.4
66825,-0.4
66826,0.13636363636363635
66827,0.0
66828,-0.16666666666666666
66829,0.0
66830,0.1875
66831,0.0
66832,0.4375
66833,0.3111111111111111
66834,0.3
66835,-0.2722222222222222
66836,0.13636363636363635
66837,0.15000000000000002
66838,0.3181818181818182
66839,0.2
66840,0.16999999999999998
66841,0.3
66842,0.4708333333333334
66843,0.13636363636363635
66844,0.3
66845,0.004166666666666666
66846,-0.08749999999999991
66847,0.078125
66848,0.0
66849,0.12500000000000006
66850,0.5
66851,0.8
66852,0.21875
66853,-0.6666666666666666
66854,0.0909090909090909
66855,0.14285714285714285
66856,0.665
66857,0.15403138528138527
66858,0.3352272727272727
66859,0.15403138528138527
66860,0.06363636363636363
66861,0.0
66862,0.25
66863,-0.09166666666666667
66864,0.14285714285714285
66865,0.1747159090909091
66866,0.20625
66867,0.7
66868,0.5
66869,-0.1007440476190476
66870,0.385
66871,0.1590909090909091
66872,-0.08333333333333333
66873,0.5
66874,0.3125
66875,-0.1
66876,-0.25
66877,0.5
66878,0.205
66879,0.2
66880,0.5
66881,0.0
66882,0.0
66883,0.0
66884,0.425
66885,0.1
66886,0.0
66887,0.21212121212121213
66888,0.25
66889,0.5681818181818181
66890,0.25
66891,0.13636363636363635
66892,0.16666666666666669
66893,0.05
66894,0.25
66895,-0.1555555555555556
66896,0.5
66897,0.05
66898,0.0
66899,0.0
66900,0.0
66901,0.3
66902,0.0
66903,0.0
66904,0.0
66905,0.0
66906,0.0
66907,0.2333333333333333
66908,0.08257575757575758
66909,0.0
66910,0.0
66911,0.0
66912,0.14
66913,0.625
66914,0.0
66915,0.10555555555555557
66916,-0.1875
66917,-0.2916666666666667
66918,0.17566287878787878
66919,0.08333333333333333
66920,0.2590909090909091
66921,0.0
66922,0.0
66923,0.0
66924,0.0
66925,0.10625
66926,0.0
66927,0.0
66928,0.3
66929,0.375
66930,1.0
66931,0.2333333333333333
66932,0.3
66933,-0.10000000000000002
66934,0.25
66935,0.0
66936,0.0
66937,0.0
66938,0.18095238095238086
66939,-0.0625
66940,0.06190476190476193
66941,-0.25
66942,-0.007142857142857174
66943,0.0375
66944,0.0375
66945,0.1068181818181818
66946,0.0
66947,0.171875
66948,0.0
66949,0.1875
66950,0.0
66951,0.0
66952,0.1875
66953,-0.125
66954,0.1875
66955,0.0
66956,-0.3
66957,0.31666666666666665
66958,-0.21875
66959,0.1875
66960,0.0
66961,-0.16666666666666666
66962,0.225
66963,-0.16666666666666666
66964,0.5166666666666667
66965,0.4583333333333334
66966,0.0
66967,0.3972727272727272
66968,0.0
66969,0.375
66970,0.425
66971,0.5374399038461539
66972,0.0
66973,-0.2
66974,0.25
